"";"x0.1";"x0.2";"x..1";"x..2";"function.value";"accuracy";"reached.accuracy";"calls.number";"derivative.step";"derivative.method";"onedim.method";"onedim.accuracy";"alpha.in.Sven";"criteria.of.stop";"restarts.presence"
"240";1;1;1;1;0;1;0;14;1;"O(h^4)";"DSK-P";0,001;0,001;"grad";FALSE
"241";1;1;NA;NA;NA;1;NA;18;1;"O(h^4)";"DSK-P";1e-04;1;"norm";TRUE
"242";1;1;NA;NA;NA;1;NA;18;1;"O(h^4)";"DSK-P";1e-04;1;"norm";FALSE
"243";1;1;1;1;0;1;0;14;1;"O(h^4)";"DSK-P";1e-04;1;"grad";TRUE
"244";1;1;1;1;0;1;0;14;1;"O(h^4)";"DSK-P";1e-04;1;"grad";FALSE
"245";1;1;NA;NA;NA;1;NA;18;1;"O(h^4)";"DSK-P";1e-04;0,1;"norm";TRUE
"246";1;1;NA;NA;NA;1;NA;18;1;"O(h^4)";"DSK-P";1e-04;0,1;"norm";FALSE
"247";1;1;1;1;0;1;0;14;1;"O(h^4)";"DSK-P";1e-04;0,1;"grad";TRUE
"248";1;1;1;1;0;1;0;14;1;"O(h^4)";"DSK-P";1e-04;0,1;"grad";FALSE
"249";1;1;NA;NA;NA;1;NA;18;1;"O(h^4)";"DSK-P";1e-04;0,01;"norm";TRUE
"250";1;1;NA;NA;NA;1;NA;18;1;"O(h^4)";"DSK-P";1e-04;0,01;"norm";FALSE
"251";1;1;1;1;0;1;0;14;1;"O(h^4)";"DSK-P";1e-04;0,01;"grad";TRUE
"252";1;1;1;1;0;1;0;14;1;"O(h^4)";"DSK-P";1e-04;0,01;"grad";FALSE
"253";1;1;NA;NA;NA;1;NA;18;1;"O(h^4)";"DSK-P";1e-04;0,001;"norm";TRUE
"254";1;1;NA;NA;NA;1;NA;18;1;"O(h^4)";"DSK-P";1e-04;0,001;"norm";FALSE
"255";1;1;1;1;0;1;0;14;1;"O(h^4)";"DSK-P";1e-04;0,001;"grad";TRUE
"256";1;1;1;1;0;1;0;14;1;"O(h^4)";"DSK-P";1e-04;0,001;"grad";FALSE
"257";1;1;1,01484217711644;1,04348829045647;0,0186718340924492;1;0,0459512962644399;109;0,5;"O(h^2)";"GR";0,1;1;"norm";TRUE
"258";1;1;1,01484891547164;1,04350314429688;0,0186752320557684;1;0,0459675304361548;109;0,5;"O(h^2)";"GR";0,1;1;"norm";FALSE
"259";1;1;1;1;0;1;0;18;0,5;"O(h^2)";"GR";0,1;1;"grad";TRUE
"260";1;1;1;1;0;1;0;18;0,5;"O(h^2)";"GR";0,1;1;"grad";FALSE
"261";1;1;1,01349576182861;1;0,0740229112612974;1;0,0134957618286142;43;0,5;"O(h^2)";"GR";0,1;0,1;"norm";TRUE
"262";1;1;1,01349576182861;1;0,0740229112612974;1;0,0134957618286142;43;0,5;"O(h^2)";"GR";0,1;0,1;"norm";FALSE
"263";1;1;1;1;0;1;0;18;0,5;"O(h^2)";"GR";0,1;0,1;"grad";TRUE
"264";1;1;1;1;0;1;0;18;0,5;"O(h^2)";"GR";0,1;0,1;"grad";FALSE
"265";1;1;1,001953125;1;0,00153267529094592;1;0,001953125;41;0,5;"O(h^2)";"GR";0,1;0,01;"norm";TRUE
"266";1;1;1,001953125;1;0,00153267529094592;1;0,001953125;41;0,5;"O(h^2)";"GR";0,1;0,01;"norm";FALSE
"267";1;1;1;1;0;1;0;18;0,5;"O(h^2)";"GR";0,1;0,01;"grad";TRUE
"268";1;1;1;1;0;1;0;18;0,5;"O(h^2)";"GR";0,1;0,01;"grad";FALSE
"269";1;1;1,0001953125;1;1,52999164129239e-05;1;0,000195312500000044;41;0,5;"O(h^2)";"GR";0,1;0,001;"norm";TRUE
"270";1;1;1,0001953125;1;1,52999164129239e-05;1;0,000195312500000044;41;0,5;"O(h^2)";"GR";0,1;0,001;"norm";FALSE
"271";1;1;1;1;0;1;0;18;0,5;"O(h^2)";"GR";0,1;0,001;"grad";TRUE
"272";1;1;1;1;0;1;0;18;0,5;"O(h^2)";"GR";0,1;0,001;"grad";FALSE
"273";1;1;0,989602931163011;0,980653588217043;0,000287559050291432;1;0,0219632121802987;124;0,5;"O(h^2)";"GR";0,01;1;"norm";TRUE
"274";1;1;0,989600992563704;0,980649319159568;0,000287483593816401;1;0,0219678903094586;124;0,5;"O(h^2)";"GR";0,01;1;"norm";FALSE
"275";1;1;1;1;0;1;0;18;0,5;"O(h^2)";"GR";0,01;1;"grad";TRUE
"276";1;1;1;1;0;1;0;18;0,5;"O(h^2)";"GR";0,01;1;"grad";FALSE
"277";1;1;1,01010197122801;1;0,0413353820650329;1;0,0101019712280139;48;0,5;"O(h^2)";"GR";0,01;0,1;"norm";TRUE
"278";1;1;1,01010197122801;1;0,0413353820650329;1;0,0101019712280139;48;0,5;"O(h^2)";"GR";0,01;0,1;"norm";FALSE
"279";1;1;1;1;0;1;0;18;0,5;"O(h^2)";"GR";0,01;0,1;"grad";TRUE
"280";1;1;1;1;0;1;0;18;0,5;"O(h^2)";"GR";0,01;0,1;"grad";FALSE
"281";1;1;1,00134957618286;1;0,000731347260348772;1;0,00134957618286147;43;0,5;"O(h^2)";"GR";0,01;0,01;"norm";TRUE
"282";1;1;1,00134957618286;1;0,000731347260348772;1;0,00134957618286147;43;0,5;"O(h^2)";"GR";0,01;0,01;"norm";FALSE
"283";1;1;1;1;0;1;0;18;0,5;"O(h^2)";"GR";0,01;0,01;"grad";TRUE
"284";1;1;1;1;0;1;0;18;0,5;"O(h^2)";"GR";0,01;0,01;"grad";FALSE
"285";1;1;1,0001953125;1;1,52999164129239e-05;1;0,000195312500000044;41;0,5;"O(h^2)";"GR";0,01;0,001;"norm";TRUE
"286";1;1;1,0001953125;1;1,52999164129239e-05;1;0,000195312500000044;41;0,5;"O(h^2)";"GR";0,01;0,001;"norm";FALSE
"287";1;1;1;1;0;1;0;18;0,5;"O(h^2)";"GR";0,01;0,001;"grad";TRUE
"288";1;1;1;1;0;1;0;18;0,5;"O(h^2)";"GR";0,01;0,001;"grad";FALSE
"289";1;1;0,990382537149724;0,982608499221871;0,000399070943803076;1;0,0198735978371328;136;0,5;"O(h^2)";"GR";0,001;1;"norm";TRUE
"290";1;1;0,99038065117592;0,98260434727234;0,000398961465166063;1;0,0198781439178984;136;0,5;"O(h^2)";"GR";0,001;1;"norm";FALSE
"291";1;1;1;1;0;1;0;18;0,5;"O(h^2)";"GR";0,001;1;"grad";TRUE
"292";1;1;1;1;0;1;0;18;0,5;"O(h^2)";"GR";0,001;1;"grad";FALSE
"293";1;1;1,00979595332046;1;0,0388571727505612;1;0,00979595332046035;53;0,5;"O(h^2)";"GR";0,001;0,1;"norm";TRUE
"294";1;1;1,00979595332046;1;0,0388571727505612;1;0,00979595332046035;53;0,5;"O(h^2)";"GR";0,001;0,1;"norm";FALSE
"295";1;1;1;1;0;1;0;18;0,5;"O(h^2)";"GR";0,001;0,1;"grad";TRUE
"296";1;1;1;1;0;1;0;18;0,5;"O(h^2)";"GR";0,001;0,1;"grad";FALSE
"297";1;1;1,0010101971228;1;0,000409632254884066;1;0,00101019712280137;48;0,5;"O(h^2)";"GR";0,001;0,01;"norm";TRUE
"298";1;1;1,0010101971228;1;0,000409632254884066;1;0,00101019712280137;48;0,5;"O(h^2)";"GR";0,001;0,01;"norm";FALSE
"299";1;1;1;1;0;1;0;18;0,5;"O(h^2)";"GR";0,001;0,01;"grad";TRUE
"300";1;1;1;1;0;1;0;18;0,5;"O(h^2)";"GR";0,001;0,01;"grad";FALSE
"301";1;1;1,00013495761829;1;7,30462030868632e-06;1;0,00013495761828608;43;0,5;"O(h^2)";"GR";0,001;0,001;"norm";TRUE
"302";1;1;1,00013495761829;1;7,30462030868632e-06;1;0,00013495761828608;43;0,5;"O(h^2)";"GR";0,001;0,001;"norm";FALSE
"303";1;1;1;1;0;1;0;18;0,5;"O(h^2)";"GR";0,001;0,001;"grad";TRUE
"304";1;1;1;1;0;1;0;18;0,5;"O(h^2)";"GR";0,001;0,001;"grad";FALSE
"305";1;1;0,990291962725966;0,982382305607471;0,000384653313909008;1;0,0201153956814817;151;0,5;"O(h^2)";"GR";1e-04;1;"norm";TRUE
"306";1;1;0,990290067958558;0,98237813442316;0,00038454750768134;1;0,0201199633860909;151;0,5;"O(h^2)";"GR";1e-04;1;"norm";FALSE
"307";1;1;1;1;0;1;0;18;0,5;"O(h^2)";"GR";1e-04;1;"grad";TRUE
"308";1;1;1;1;0;1;0;18;0,5;"O(h^2)";"GR";1e-04;1;"grad";FALSE
"309";1;1;1,00977004984232;1;0,0386509502290518;1;0,0097700498423221;57;0,5;"O(h^2)";"GR";1e-04;0,1;"norm";TRUE
"310";1;1;1,00977004984232;1;0,0386509502290518;1;0,0097700498423221;57;0,5;"O(h^2)";"GR";1e-04;0,1;"norm";FALSE
"311";1;1;1;1;0;1;0;18;0,5;"O(h^2)";"GR";1e-04;0,1;"grad";TRUE
"312";1;1;1;1;0;1;0;18;0,5;"O(h^2)";"GR";1e-04;0,1;"grad";FALSE
"313";1;1;1,00097959533205;1;0,000385178515546419;1;0,000979595332045946;53;0,5;"O(h^2)";"GR";1e-04;0,01;"norm";TRUE
"314";1;1;1,00097959533205;1;0,000385178515546419;1;0,000979595332045946;53;0,5;"O(h^2)";"GR";1e-04;0,01;"norm";FALSE
"315";1;1;1;1;0;1;0;18;0,5;"O(h^2)";"GR";1e-04;0,01;"grad";TRUE
"316";1;1;1;1;0;1;0;18;0,5;"O(h^2)";"GR";1e-04;0,01;"grad";FALSE
"317";1;1;1,00010101971228;1;4,09261026209577e-06;1;0,000101019712280159;48;0,5;"O(h^2)";"GR";1e-04;0,001;"norm";TRUE
"318";1;1;1,00010101971228;1;4,09261026209577e-06;1;0,000101019712280159;48;0,5;"O(h^2)";"GR";1e-04;0,001;"norm";FALSE
"319";1;1;1;1;0;1;0;18;0,5;"O(h^2)";"GR";1e-04;0,001;"grad";TRUE
"320";1;1;1;1;0;1;0;18;0,5;"O(h^2)";"GR";1e-04;0,001;"grad";FALSE
"321";1;1;1,00228981692105;1;0,0021073530670676;1;0,00228981692104724;43;0,5;"O(h^2)";"DSK-P";0,1;1;"norm";TRUE
"322";1;1;1,00228981692105;1;0,0021073530670676;1;0,00228981692104724;43;0,5;"O(h^2)";"DSK-P";0,1;1;"norm";FALSE
"323";1;1;1;1;0;1;0;18;0,5;"O(h^2)";"DSK-P";0,1;1;"grad";TRUE
"324";1;1;1;1;0;1;0;18;0,5;"O(h^2)";"DSK-P";0,1;1;"grad";FALSE
"325";1;1;1,00010020056568;1;4,02650392028166e-06;1;0,000100200565682274;42;0,5;"O(h^2)";"DSK-P";0,1;0,1;"norm";TRUE
"326";1;1;1,00010020056568;1;4,02650392028166e-06;1;0,000100200565682274;42;0,5;"O(h^2)";"DSK-P";0,1;0,1;"norm";FALSE
"327";1;1;1;1;0;1;0;18;0,5;"O(h^2)";"DSK-P";0,1;0,1;"grad";TRUE
"328";1;1;1;1;0;1;0;18;0,5;"O(h^2)";"DSK-P";0,1;0,1;"grad";FALSE
"329";1;1;1,00000520862179;1;1,0879082648847e-08;1;5,20862179098636e-06;41;0,5;"O(h^2)";"DSK-P";0,1;0,01;"norm";TRUE
"330";1;1;1,00000520862179;1;1,0879082648847e-08;1;5,20862179098636e-06;41;0,5;"O(h^2)";"DSK-P";0,1;0,01;"norm";FALSE
"331";1;1;1;1;0;1;0;18;0,5;"O(h^2)";"DSK-P";0,1;0,01;"grad";TRUE
"332";1;1;1;1;0;1;0;18;0,5;"O(h^2)";"DSK-P";0,1;0,01;"grad";FALSE
"333";1;1;1,00000005229768;1;1,09675408149846e-12;1;5,22976810746201e-08;41;0,5;"O(h^2)";"DSK-P";0,1;0,001;"norm";TRUE
"334";1;1;1,00000005229768;1;1,09675408149846e-12;1;5,22976810746201e-08;41;0,5;"O(h^2)";"DSK-P";0,1;0,001;"norm";FALSE
"335";1;1;1;1;0;1;0;18;0,5;"O(h^2)";"DSK-P";0,1;0,001;"grad";TRUE
"336";1;1;1;1;0;1;0;18;0,5;"O(h^2)";"DSK-P";0,1;0,001;"grad";FALSE
"337";1;1;1,00013357371096;1;7,15556975767893e-06;1;0,000133573710962676;45;0,5;"O(h^2)";"DSK-P";0,01;1;"norm";TRUE
"338";1;1;1,00013357371096;1;7,15556975767893e-06;1;0,000133573710962676;45;0,5;"O(h^2)";"DSK-P";0,01;1;"norm";FALSE
"339";1;1;1;1;0;1;0;18;0,5;"O(h^2)";"DSK-P";0,01;1;"grad";TRUE
"340";1;1;1;1;0;1;0;18;0,5;"O(h^2)";"DSK-P";0,01;1;"grad";FALSE
"341";1;1;1,00010020056568;1;4,02650392028166e-06;1;0,000100200565682274;42;0,5;"O(h^2)";"DSK-P";0,01;0,1;"norm";TRUE
"342";1;1;1,00010020056568;1;4,02650392028166e-06;1;0,000100200565682274;42;0,5;"O(h^2)";"DSK-P";0,01;0,1;"norm";FALSE
"343";1;1;1;1;0;1;0;18;0,5;"O(h^2)";"DSK-P";0,01;0,1;"grad";TRUE
"344";1;1;1;1;0;1;0;18;0,5;"O(h^2)";"DSK-P";0,01;0,1;"grad";FALSE
"345";1;1;1,00000095680648;1;3,67107284610911e-10;1;9,56806479379679e-07;42;0,5;"O(h^2)";"DSK-P";0,01;0,01;"norm";TRUE
"346";1;1;1,00000095680648;1;3,67107284610911e-10;1;9,56806479379679e-07;42;0,5;"O(h^2)";"DSK-P";0,01;0,01;"norm";FALSE
"347";1;1;1;1;0;1;0;18;0,5;"O(h^2)";"DSK-P";0,01;0,01;"grad";TRUE
"348";1;1;1;1;0;1;0;18;0,5;"O(h^2)";"DSK-P";0,01;0,01;"grad";FALSE
"349";1;1;1,00000005229768;1;1,09675408149846e-12;1;5,22976810746201e-08;41;0,5;"O(h^2)";"DSK-P";0,01;0,001;"norm";TRUE
"350";1;1;1,00000005229768;1;1,09675408149846e-12;1;5,22976810746201e-08;41;0,5;"O(h^2)";"DSK-P";0,01;0,001;"norm";FALSE
"351";1;1;1;1;0;1;0;18;0,5;"O(h^2)";"DSK-P";0,01;0,001;"grad";TRUE
"352";1;1;1;1;0;1;0;18;0,5;"O(h^2)";"DSK-P";0,01;0,001;"grad";FALSE
"353";1;1;1,00000766580288;1;2,35647582310257e-08;1;7,66580287803187e-06;47;0,5;"O(h^2)";"DSK-P";0,001;1;"norm";TRUE
"354";1;1;1,00000766580288;1;2,35647582310257e-08;1;7,66580287803187e-06;47;0,5;"O(h^2)";"DSK-P";0,001;1;"norm";FALSE
"355";1;1;1;1;0;1;0;18;0,5;"O(h^2)";"DSK-P";0,001;1;"grad";TRUE
"356";1;1;1;1;0;1;0;18;0,5;"O(h^2)";"DSK-P";0,001;1;"grad";FALSE
"357";1;1;1,00000292863894;1;3,43935739045977e-09;1;2,9286389402472e-06;43;0,5;"O(h^2)";"DSK-P";0,001;0,1;"norm";TRUE
"358";1;1;1,00000292863894;1;3,43935739045977e-09;1;2,9286389402472e-06;43;0,5;"O(h^2)";"DSK-P";0,001;0,1;"norm";FALSE
"359";1;1;1;1;0;1;0;18;0,5;"O(h^2)";"DSK-P";0,001;0,1;"grad";TRUE
"360";1;1;1;1;0;1;0;18;0,5;"O(h^2)";"DSK-P";0,001;0,1;"grad";FALSE
"361";1;1;1,00000095680648;1;3,67107284610911e-10;1;9,56806479379679e-07;42;0,5;"O(h^2)";"DSK-P";0,001;0,01;"norm";TRUE
"362";1;1;1,00000095680648;1;3,67107284610911e-10;1;9,56806479379679e-07;42;0,5;"O(h^2)";"DSK-P";0,001;0,01;"norm";FALSE
"363";1;1;1;1;0;1;0;18;0,5;"O(h^2)";"DSK-P";0,001;0,01;"grad";TRUE
"364";1;1;1;1;0;1;0;18;0,5;"O(h^2)";"DSK-P";0,001;0,01;"grad";FALSE
"365";1;1;1,00000000951852;1;3,63314742565106e-14;1;9,51851775177204e-09;42;0,5;"O(h^2)";"DSK-P";0,001;0,001;"norm";TRUE
"366";1;1;1,00000000951852;1;3,63314742565106e-14;1;9,51851775177204e-09;42;0,5;"O(h^2)";"DSK-P";0,001;0,001;"norm";FALSE
"367";1;1;1;1;0;1;0;18;0,5;"O(h^2)";"DSK-P";0,001;0,001;"grad";TRUE
"368";1;1;1;1;0;1;0;18;0,5;"O(h^2)";"DSK-P";0,001;0,001;"grad";FALSE
"369";1;1;1,00000195240449;1;1,5285681749153e-09;1;1,95240448852552e-06;48;0,5;"O(h^2)";"DSK-P";1e-04;1;"norm";TRUE
"370";1;1;1,00000195240449;1;1,5285681749153e-09;1;1,95240448852552e-06;48;0,5;"O(h^2)";"DSK-P";1e-04;1;"norm";FALSE
"371";1;1;1;1;0;1;0;18;0,5;"O(h^2)";"DSK-P";1e-04;1;"grad";TRUE
"372";1;1;1;1;0;1;0;18;0,5;"O(h^2)";"DSK-P";1e-04;1;"grad";FALSE
"373";1;1;1,00000049876851;1;9,97568319762295e-11;1;4,98768514267667e-07;44;0,5;"O(h^2)";"DSK-P";1e-04;0,1;"norm";TRUE
"374";1;1;1,00000049876851;1;9,97568319762295e-11;1;4,98768514267667e-07;44;0,5;"O(h^2)";"DSK-P";1e-04;0,1;"norm";FALSE
"375";1;1;1;1;0;1;0;18;0,5;"O(h^2)";"DSK-P";1e-04;0,1;"grad";TRUE
"376";1;1;1;1;0;1;0;18;0,5;"O(h^2)";"DSK-P";1e-04;0,1;"grad";FALSE
"377";1;1;1,00000095680648;1;3,67107284610911e-10;1;9,56806479379679e-07;42;0,5;"O(h^2)";"DSK-P";1e-04;0,01;"norm";TRUE
"378";1;1;1,00000095680648;1;3,67107284610911e-10;1;9,56806479379679e-07;42;0,5;"O(h^2)";"DSK-P";1e-04;0,01;"norm";FALSE
"379";1;1;1;1;0;1;0;18;0,5;"O(h^2)";"DSK-P";1e-04;0,01;"grad";TRUE
"380";1;1;1;1;0;1;0;18;0,5;"O(h^2)";"DSK-P";1e-04;0,01;"grad";FALSE
"381";1;1;1,00000000951852;1;3,63314742565106e-14;1;9,51851775177204e-09;42;0,5;"O(h^2)";"DSK-P";1e-04;0,001;"norm";TRUE
"382";1;1;1,00000000951852;1;3,63314742565106e-14;1;9,51851775177204e-09;42;0,5;"O(h^2)";"DSK-P";1e-04;0,001;"norm";FALSE
"383";1;1;1;1;0;1;0;18;0,5;"O(h^2)";"DSK-P";1e-04;0,001;"grad";TRUE
"384";1;1;1;1;0;1;0;18;0,5;"O(h^2)";"DSK-P";1e-04;0,001;"grad";FALSE
"385";1;1;1;1;0;1;0;39;0,5;"O(h^4)";"GR";0,1;1;"norm";TRUE
"386";1;1;1;1;0;1;0;39;0,5;"O(h^4)";"GR";0,1;1;"norm";FALSE
"387";1;1;1;1;0;1;0;14;0,5;"O(h^4)";"GR";0,1;1;"grad";TRUE
"388";1;1;1;1;0;1;0;14;0,5;"O(h^4)";"GR";0,1;1;"grad";FALSE
"389";1;1;1;1;0;1;0;34;0,5;"O(h^4)";"GR";0,1;0,1;"norm";TRUE
"390";1;1;1;1;0;1;0;34;0,5;"O(h^4)";"GR";0,1;0,1;"norm";FALSE
"391";1;1;1;1;0;1;0;14;0,5;"O(h^4)";"GR";0,1;0,1;"grad";TRUE
"392";1;1;1;1;0;1;0;14;0,5;"O(h^4)";"GR";0,1;0,1;"grad";FALSE
"393";1;1;1;1;0;1;0;32;0,5;"O(h^4)";"GR";0,1;0,01;"norm";TRUE
"394";1;1;1;1;0;1;0;32;0,5;"O(h^4)";"GR";0,1;0,01;"norm";FALSE
"395";1;1;1;1;0;1;0;14;0,5;"O(h^4)";"GR";0,1;0,01;"grad";TRUE
"396";1;1;1;1;0;1;0;14;0,5;"O(h^4)";"GR";0,1;0,01;"grad";FALSE
"397";1;1;1;1;0;1;0;32;0,5;"O(h^4)";"GR";0,1;0,001;"norm";TRUE
"398";1;1;1;1;0;1;0;32;0,5;"O(h^4)";"GR";0,1;0,001;"norm";FALSE
"399";1;1;1;1;0;1;0;14;0,5;"O(h^4)";"GR";0,1;0,001;"grad";TRUE
"400";1;1;1;1;0;1;0;14;0,5;"O(h^4)";"GR";0,1;0,001;"grad";FALSE
"401";1;1;1;1;0;1;0;44;0,5;"O(h^4)";"GR";0,01;1;"norm";TRUE
"402";1;1;1;1;0;1;0;44;0,5;"O(h^4)";"GR";0,01;1;"norm";FALSE
"403";1;1;1;1;0;1;0;14;0,5;"O(h^4)";"GR";0,01;1;"grad";TRUE
"404";1;1;1;1;0;1;0;14;0,5;"O(h^4)";"GR";0,01;1;"grad";FALSE
"405";1;1;1;1;0;1;0;39;0,5;"O(h^4)";"GR";0,01;0,1;"norm";TRUE
"406";1;1;1;1;0;1;0;39;0,5;"O(h^4)";"GR";0,01;0,1;"norm";FALSE
"407";1;1;1;1;0;1;0;14;0,5;"O(h^4)";"GR";0,01;0,1;"grad";TRUE
"408";1;1;1;1;0;1;0;14;0,5;"O(h^4)";"GR";0,01;0,1;"grad";FALSE
"409";1;1;1;1;0;1;0;34;0,5;"O(h^4)";"GR";0,01;0,01;"norm";TRUE
"410";1;1;1;1;0;1;0;34;0,5;"O(h^4)";"GR";0,01;0,01;"norm";FALSE
"411";1;1;1;1;0;1;0;14;0,5;"O(h^4)";"GR";0,01;0,01;"grad";TRUE
"412";1;1;1;1;0;1;0;14;0,5;"O(h^4)";"GR";0,01;0,01;"grad";FALSE
"413";1;1;1;1;0;1;0;32;0,5;"O(h^4)";"GR";0,01;0,001;"norm";TRUE
"414";1;1;1;1;0;1;0;32;0,5;"O(h^4)";"GR";0,01;0,001;"norm";FALSE
"415";1;1;1;1;0;1;0;14;0,5;"O(h^4)";"GR";0,01;0,001;"grad";TRUE
"416";1;1;1;1;0;1;0;14;0,5;"O(h^4)";"GR";0,01;0,001;"grad";FALSE
"417";1;1;1;1;0;1;0;48;0,5;"O(h^4)";"GR";0,001;1;"norm";TRUE
"418";1;1;1;1;0;1;0;48;0,5;"O(h^4)";"GR";0,001;1;"norm";FALSE
"419";1;1;1;1;0;1;0;14;0,5;"O(h^4)";"GR";0,001;1;"grad";TRUE
"420";1;1;1;1;0;1;0;14;0,5;"O(h^4)";"GR";0,001;1;"grad";FALSE
"421";1;1;1;1;0;1;0;44;0,5;"O(h^4)";"GR";0,001;0,1;"norm";TRUE
"422";1;1;1;1;0;1;0;44;0,5;"O(h^4)";"GR";0,001;0,1;"norm";FALSE
"423";1;1;1;1;0;1;0;14;0,5;"O(h^4)";"GR";0,001;0,1;"grad";TRUE
"424";1;1;1;1;0;1;0;14;0,5;"O(h^4)";"GR";0,001;0,1;"grad";FALSE
"425";1;1;1;1;0;1;0;39;0,5;"O(h^4)";"GR";0,001;0,01;"norm";TRUE
"426";1;1;1;1;0;1;0;39;0,5;"O(h^4)";"GR";0,001;0,01;"norm";FALSE
"427";1;1;1;1;0;1;0;14;0,5;"O(h^4)";"GR";0,001;0,01;"grad";TRUE
"428";1;1;1;1;0;1;0;14;0,5;"O(h^4)";"GR";0,001;0,01;"grad";FALSE
"429";1;1;1;1;0;1;0;34;0,5;"O(h^4)";"GR";0,001;0,001;"norm";TRUE
"430";1;1;1;1;0;1;0;34;0,5;"O(h^4)";"GR";0,001;0,001;"norm";FALSE
"431";1;1;1;1;0;1;0;14;0,5;"O(h^4)";"GR";0,001;0,001;"grad";TRUE
"432";1;1;1;1;0;1;0;14;0,5;"O(h^4)";"GR";0,001;0,001;"grad";FALSE
"433";1;1;1;1;0;1;0;53;0,5;"O(h^4)";"GR";1e-04;1;"norm";TRUE
"434";1;1;1;1;0;1;0;53;0,5;"O(h^4)";"GR";1e-04;1;"norm";FALSE
"435";1;1;1;1;0;1;0;14;0,5;"O(h^4)";"GR";1e-04;1;"grad";TRUE
"436";1;1;1;1;0;1;0;14;0,5;"O(h^4)";"GR";1e-04;1;"grad";FALSE
"437";1;1;1;1;0;1;0;48;0,5;"O(h^4)";"GR";1e-04;0,1;"norm";TRUE
"438";1;1;1;1;0;1;0;48;0,5;"O(h^4)";"GR";1e-04;0,1;"norm";FALSE
"439";1;1;1;1;0;1;0;14;0,5;"O(h^4)";"GR";1e-04;0,1;"grad";TRUE
"440";1;1;1;1;0;1;0;14;0,5;"O(h^4)";"GR";1e-04;0,1;"grad";FALSE
"441";1;1;1;1;0;1;0;44;0,5;"O(h^4)";"GR";1e-04;0,01;"norm";TRUE
"442";1;1;1;1;0;1;0;44;0,5;"O(h^4)";"GR";1e-04;0,01;"norm";FALSE
"443";1;1;1;1;0;1;0;14;0,5;"O(h^4)";"GR";1e-04;0,01;"grad";TRUE
"444";1;1;1;1;0;1;0;14;0,5;"O(h^4)";"GR";1e-04;0,01;"grad";FALSE
"445";1;1;1;1;0;1;0;39;0,5;"O(h^4)";"GR";1e-04;0,001;"norm";TRUE
"446";1;1;1;1;0;1;0;39;0,5;"O(h^4)";"GR";1e-04;0,001;"norm";FALSE
"447";1;1;1;1;0;1;0;14;0,5;"O(h^4)";"GR";1e-04;0,001;"grad";TRUE
"448";1;1;1;1;0;1;0;14;0,5;"O(h^4)";"GR";1e-04;0,001;"grad";FALSE
"449";1;1;NA;NA;NA;1;NA;18;0,5;"O(h^4)";"DSK-P";0,1;1;"norm";TRUE
"450";1;1;NA;NA;NA;1;NA;18;0,5;"O(h^4)";"DSK-P";0,1;1;"norm";FALSE
"451";1;1;1;1;0;1;0;14;0,5;"O(h^4)";"DSK-P";0,1;1;"grad";TRUE
"452";1;1;1;1;0;1;0;14;0,5;"O(h^4)";"DSK-P";0,1;1;"grad";FALSE
"453";1;1;NA;NA;NA;1;NA;18;0,5;"O(h^4)";"DSK-P";0,1;0,1;"norm";TRUE
"454";1;1;NA;NA;NA;1;NA;18;0,5;"O(h^4)";"DSK-P";0,1;0,1;"norm";FALSE
"455";1;1;1;1;0;1;0;14;0,5;"O(h^4)";"DSK-P";0,1;0,1;"grad";TRUE
"456";1;1;1;1;0;1;0;14;0,5;"O(h^4)";"DSK-P";0,1;0,1;"grad";FALSE
"457";1;1;NA;NA;NA;1;NA;18;0,5;"O(h^4)";"DSK-P";0,1;0,01;"norm";TRUE
"458";1;1;NA;NA;NA;1;NA;18;0,5;"O(h^4)";"DSK-P";0,1;0,01;"norm";FALSE
"459";1;1;1;1;0;1;0;14;0,5;"O(h^4)";"DSK-P";0,1;0,01;"grad";TRUE
"460";1;1;1;1;0;1;0;14;0,5;"O(h^4)";"DSK-P";0,1;0,01;"grad";FALSE
"461";1;1;NA;NA;NA;1;NA;18;0,5;"O(h^4)";"DSK-P";0,1;0,001;"norm";TRUE
"462";1;1;NA;NA;NA;1;NA;18;0,5;"O(h^4)";"DSK-P";0,1;0,001;"norm";FALSE
"463";1;1;1;1;0;1;0;14;0,5;"O(h^4)";"DSK-P";0,1;0,001;"grad";TRUE
"464";1;1;1;1;0;1;0;14;0,5;"O(h^4)";"DSK-P";0,1;0,001;"grad";FALSE
"465";1;1;NA;NA;NA;1;NA;18;0,5;"O(h^4)";"DSK-P";0,01;1;"norm";TRUE
"466";1;1;NA;NA;NA;1;NA;18;0,5;"O(h^4)";"DSK-P";0,01;1;"norm";FALSE
"467";1;1;1;1;0;1;0;14;0,5;"O(h^4)";"DSK-P";0,01;1;"grad";TRUE
"468";1;1;1;1;0;1;0;14;0,5;"O(h^4)";"DSK-P";0,01;1;"grad";FALSE
"469";1;1;NA;NA;NA;1;NA;18;0,5;"O(h^4)";"DSK-P";0,01;0,1;"norm";TRUE
"470";1;1;NA;NA;NA;1;NA;18;0,5;"O(h^4)";"DSK-P";0,01;0,1;"norm";FALSE
"471";1;1;1;1;0;1;0;14;0,5;"O(h^4)";"DSK-P";0,01;0,1;"grad";TRUE
"472";1;1;1;1;0;1;0;14;0,5;"O(h^4)";"DSK-P";0,01;0,1;"grad";FALSE
